,Company Name Full,date,Overall Maturity Score
7491,Coca Cola European Partners,2024-11-18,0.3776546944061192
7492,Coca Cola European Partners,2024-11-19,0.3776546944061192
7493,Coca Cola European Partners,2024-11-20,0.3776546944061192
7494,Coca Cola European Partners,2024-11-21,0.3776546944061192
7495,Coca Cola European Partners,2024-11-22,0.3776546944061192
7496,Coca Cola European Partners,2024-11-23,0.3776546944061192
7497,Coca Cola European Partners,2024-11-24,0.3776546944061192
7498,Coca Cola European Partners,2024-11-25,0.3776546944061192
7499,Coca Cola European Partners,2024-11-26,0.3776546944061192
7500,Coca Cola European Partners,2024-11-27,0.3776546944061192
7501,Coca Cola European Partners,2024-11-28,0.3776546944061192
7502,Coca Cola European Partners,2024-11-29,0.3776546944061192
7503,Coca Cola European Partners,2024-11-30,0.3776546944061192
7504,Coca Cola European Partners,2024-12-01,0.3776546944061192
7505,Coca Cola European Partners,2024-12-02,0.3776546944061192
7506,Coca Cola European Partners,2024-12-03,0.3776546944061192
7507,Coca Cola European Partners,2024-12-04,0.3776546944061192
7508,Coca Cola European Partners,2024-12-05,0.3776546944061192
7509,Coca Cola European Partners,2024-12-06,0.3776546944061192
7510,Coca Cola European Partners,2024-12-07,0.3776546944061192
7511,Coca Cola European Partners,2024-12-08,0.3776546944061192
7512,Coca Cola European Partners,2024-12-09,0.3776546944061192
7513,Coca Cola European Partners,2024-12-10,0.3776546944061192
7514,Coca Cola European Partners,2024-12-11,0.3776546944061192
7515,Coca Cola European Partners,2024-12-12,0.3776546944061192
7516,Coca Cola European Partners,2024-12-13,0.3776546944061192
7517,Coca Cola European Partners,2024-12-14,0.3776546944061192
7518,Coca Cola European Partners,2024-12-15,0.3776546944061192
7519,Coca Cola European Partners,2024-12-16,0.3776546944061192
7520,Coca Cola European Partners,2024-12-17,0.3776546944061192
7521,Coca Cola European Partners,2024-12-18,0.3776546944061192
7522,Coca Cola European Partners,2024-12-19,0.3776546944061192
7523,Coca Cola European Partners,2024-12-20,0.3776546944061192
7524,Coca Cola European Partners,2024-12-21,0.3776546944061192
7525,Coca Cola European Partners,2024-12-22,0.3776546944061192
7526,Coca Cola European Partners,2024-12-23,0.3776546944061192
7527,Coca Cola European Partners,2024-12-24,0.3776546944061192
7528,Coca Cola European Partners,2024-12-25,0.3776546944061192
7529,Coca Cola European Partners,2024-12-26,0.3776546944061192
7530,Coca Cola European Partners,2024-12-27,0.3776546944061192
7531,Coca Cola European Partners,2024-12-28,0.3776546944061192
7532,Coca Cola European Partners,2024-12-29,0.3776546944061192
7533,Coca Cola European Partners,2024-12-30,0.3776546944061192
7534,Coca Cola European Partners,2024-12-31,0.3776546944061192
7535,Coca Cola European Partners,2025-01-01,0.3776546944061192
7536,Coca Cola European Partners,2025-01-02,0.3776546944061192
7537,Coca Cola European Partners,2025-01-03,0.3776546944061192
7538,Coca Cola European Partners,2025-01-04,0.3776546944061192
7539,Coca Cola European Partners,2025-01-05,0.3776546944061192
7540,Coca Cola European Partners,2025-01-06,0.3776546944061192
7541,Coca Cola European Partners,2025-01-07,0.3776546944061192
7542,Coca Cola European Partners,2025-01-08,0.3776546944061192
7543,Coca Cola European Partners,2025-01-09,0.3776546944061192
7544,Coca Cola European Partners,2025-01-10,0.3776546944061192
7545,Coca Cola European Partners,2025-01-11,0.3776546944061192
7546,Coca Cola European Partners,2025-01-12,0.3776546944061192
7547,Coca Cola European Partners,2025-01-13,0.3776546944061192
7548,Coca Cola European Partners,2025-01-14,0.3776546944061192
7549,Coca Cola European Partners,2025-01-15,0.3776546944061192
7550,Coca Cola European Partners,2025-01-16,0.3776546944061192
7551,Coca Cola European Partners,2025-01-17,0.3776546944061192
7552,Coca Cola European Partners,2025-01-18,0.3776546944061192
7553,Coca Cola European Partners,2025-01-19,0.3776546944061192
7554,Coca Cola European Partners,2025-01-20,0.3776546944061192
7555,Coca Cola European Partners,2025-01-21,0.3776546944061192
7556,Coca Cola European Partners,2025-01-22,0.3776546944061192
7557,Coca Cola European Partners,2025-01-23,0.3776546944061192
7558,Coca Cola European Partners,2025-01-24,0.3776546944061192
7559,Coca Cola European Partners,2025-01-25,0.3776546944061192
7560,Danone,2023-01-01,0.005785210778526287
7561,Danone,2023-01-02,0.04233836406463412
7562,Danone,2023-01-03,0.05260437646132833
7563,Danone,2023-01-04,0.07312099219853231
7564,Danone,2023-01-05,0.10255552116286001
7565,Danone,2023-01-06,0.1063542224615613
7566,Danone,2023-01-07,0.1063542224615613
7567,Danone,2023-01-08,0.1063542224615613
7568,Danone,2023-01-09,0.10762045622779508
7569,Danone,2023-01-10,0.10904289742296355
7570,Danone,2023-01-11,0.11284159872166485
7571,Danone,2023-01-12,0.12809634397641012
7572,Danone,2023-01-13,0.1321872530673192
7573,Danone,2023-01-14,0.1321872530673192
7574,Danone,2023-01-15,0.1321872530673192
7575,Danone,2023-01-16,0.1321872530673192
7576,Danone,2023-01-17,0.13272837860844477
7577,Danone,2023-01-18,0.13603720213785653
7578,Danone,2023-01-19,0.13603720213785653
7579,Danone,2023-01-20,0.1424965322813972
7580,Danone,2023-01-21,0.1424965322813972
7581,Danone,2023-01-22,0.1424965322813972
7582,Danone,2023-01-23,0.1424965322813972
7583,Danone,2023-01-24,0.14755851575247156
7584,Danone,2023-01-25,0.16417220509343364
7585,Danone,2023-01-26,0.16417220509343364
7586,Danone,2023-01-27,0.16417220509343364
7587,Danone,2023-01-28,0.16417220509343364
7588,Danone,2023-01-29,0.16417220509343364
7589,Danone,2023-01-30,0.16417220509343364
7590,Danone,2023-01-31,0.16417220509343364
7591,Danone,2023-02-01,0.16735402327525184
7592,Danone,2023-02-02,0.16735402327525184
7593,Danone,2023-02-03,0.16735402327525184
7594,Danone,2023-02-04,0.16735402327525184
7595,Danone,2023-02-05,0.16735402327525184
7596,Danone,2023-02-06,0.16735402327525184
7597,Danone,2023-02-07,0.16735402327525184
7598,Danone,2023-02-08,0.16735402327525184
7599,Danone,2023-02-09,0.16735402327525184
7600,Danone,2023-02-10,0.16735402327525184
7601,Danone,2023-02-11,0.1711527245739531
7602,Danone,2023-02-12,0.1711527245739531
7603,Danone,2023-02-13,0.1711527245739531
7604,Danone,2023-02-14,0.17251636093758949
7605,Danone,2023-02-15,0.17251636093758949
7606,Danone,2023-02-16,0.19220099615531297
7607,Danone,2023-02-17,0.1955098196847247
7608,Danone,2023-02-18,0.1955098196847247
7609,Danone,2023-02-19,0.1955098196847247
7610,Danone,2023-02-20,0.20196914982826536
7611,Danone,2023-02-21,0.20269229032413313
7612,Danone,2023-02-22,0.20269229032413313
7613,Danone,2023-02-23,0.20269229032413313
7614,Danone,2023-02-24,0.20269229032413313
7615,Danone,2023-02-25,0.20269229032413313
7616,Danone,2023-02-26,0.20269229032413313
7617,Danone,2023-02-27,0.20269229032413313
7618,Danone,2023-02-28,0.20691306954491234
7619,Danone,2023-03-01,0.2117831994150422
7620,Danone,2023-03-02,0.2117831994150422
7621,Danone,2023-03-03,0.2117831994150422
7622,Danone,2023-03-04,0.2117831994150422
7623,Danone,2023-03-05,0.2117831994150422
7624,Danone,2023-03-06,0.2117831994150422
7625,Danone,2023-03-07,0.2117831994150422
7626,Danone,2023-03-08,0.21496501759686037
7627,Danone,2023-03-09,0.21496501759686037
7628,Danone,2023-03-10,0.21496501759686037
7629,Danone,2023-03-11,0.21496501759686037
7630,Danone,2023-03-12,0.21496501759686037
7631,Danone,2023-03-13,0.21496501759686037
7632,Danone,2023-03-14,0.21496501759686037
7633,Danone,2023-03-15,0.21496501759686037
7634,Danone,2023-03-16,0.21496501759686037
7635,Danone,2023-03-17,0.21496501759686037
7636,Danone,2023-03-18,0.21496501759686037
7637,Danone,2023-03-19,0.21496501759686037
7638,Danone,2023-03-20,0.21496501759686037
7639,Danone,2023-03-21,0.21496501759686037
7640,Danone,2023-03-22,0.21496501759686037
7641,Danone,2023-03-23,0.21496501759686037
7642,Danone,2023-03-24,0.21496501759686037
7643,Danone,2023-03-25,0.21496501759686037
7644,Danone,2023-03-26,0.21496501759686037
7645,Danone,2023-03-27,0.21496501759686037
7646,Danone,2023-03-28,0.21496501759686037
7647,Danone,2023-03-29,0.21496501759686037
7648,Danone,2023-03-30,0.21496501759686037
7649,Danone,2023-03-31,0.21496501759686037
7650,Danone,2023-04-01,0.21496501759686037
7651,Danone,2023-04-02,0.21496501759686037
7652,Danone,2023-04-03,0.21496501759686037
7653,Danone,2023-04-04,0.21496501759686037
7654,Danone,2023-04-05,0.21496501759686037
7655,Danone,2023-04-06,0.21496501759686037
7656,Danone,2023-04-07,0.21496501759686037
7657,Danone,2023-04-08,0.21496501759686037
7658,Danone,2023-04-09,0.21496501759686037
7659,Danone,2023-04-10,0.21496501759686037
7660,Danone,2023-04-11,0.21496501759686037
7661,Danone,2023-04-12,0.24692524486958764
7662,Danone,2023-04-13,0.24692524486958764
7663,Danone,2023-04-14,0.24692524486958764
7664,Danone,2023-04-15,0.24692524486958764
7665,Danone,2023-04-16,0.24692524486958764
7666,Danone,2023-04-17,0.24986642134017586
7667,Danone,2023-04-18,0.24986642134017586
7668,Danone,2023-04-19,0.24986642134017586
7669,Danone,2023-04-20,0.25077519394012493
7670,Danone,2023-04-21,0.25077519394012493
7671,Danone,2023-04-22,0.25077519394012493
7672,Danone,2023-04-23,0.25077519394012493
7673,Danone,2023-04-24,0.25077519394012493
7674,Danone,2023-04-25,0.25077519394012493
7675,Danone,2023-04-26,0.25077519394012493
7676,Danone,2023-04-27,0.2545738952388263
7677,Danone,2023-04-28,0.2545738952388263
7678,Danone,2023-04-29,0.2545738952388263
7679,Danone,2023-04-30,0.2545738952388263
7680,Danone,2023-05-01,0.2545738952388263
7681,Danone,2023-05-02,0.2545738952388263
7682,Danone,2023-05-03,0.2545738952388263
7683,Danone,2023-05-04,0.2545738952388263
7684,Danone,2023-05-05,0.2575150717094145
7685,Danone,2023-05-06,0.2575150717094145
7686,Danone,2023-05-07,0.2575150717094145
7687,Danone,2023-05-08,0.25796961716396
7688,Danone,2023-05-09,0.2644778816267699
7689,Danone,2023-05-10,0.2644778816267699
7690,Danone,2023-05-11,0.2644778816267699
7691,Danone,2023-05-12,0.2644778816267699
7692,Danone,2023-05-13,0.2644778816267699
7693,Danone,2023-05-14,0.2644778816267699
7694,Danone,2023-05-15,0.2644778816267699
7695,Danone,2023-05-16,0.2644778816267699
7696,Danone,2023-05-17,0.2644778816267699
7697,Danone,2023-05-18,0.2644778816267699
7698,Danone,2023-05-19,0.2644778816267699
7699,Danone,2023-05-20,0.2644778816267699
7700,Danone,2023-05-21,0.2644778816267699
7701,Danone,2023-05-22,0.26517718232607057
7702,Danone,2023-05-23,0.2694304290793173
7703,Danone,2023-05-24,0.2768301616996382
7704,Danone,2023-05-25,0.2768301616996382
7705,Danone,2023-05-26,0.2768301616996382
7706,Danone,2023-05-27,0.2768301616996382
7707,Danone,2023-05-28,0.2768301616996382
7708,Danone,2023-05-29,0.2768301616996382
7709,Danone,2023-05-30,0.2768301616996382
7710,Danone,2023-05-31,0.2773712872407637
7711,Danone,2023-06-01,0.2773712872407637
7712,Danone,2023-06-02,0.2773712872407637
7713,Danone,2023-06-03,0.2773712872407637
7714,Danone,2023-06-04,0.2773712872407637
7715,Danone,2023-06-05,0.281169988539465
7716,Danone,2023-06-06,0.281169988539465
7717,Danone,2023-06-07,0.2978873501252477
7718,Danone,2023-06-08,0.2978873501252477
7719,Danone,2023-06-09,0.2978873501252477
7720,Danone,2023-06-10,0.2978873501252477
7721,Danone,2023-06-11,0.2978873501252477
7722,Danone,2023-06-12,0.2978873501252477
7723,Danone,2023-06-13,0.2978873501252477
7724,Danone,2023-06-14,0.2978873501252477
7725,Danone,2023-06-15,0.2978873501252477
7726,Danone,2023-06-16,0.2978873501252477
7727,Danone,2023-06-17,0.2978873501252477
7728,Danone,2023-06-18,0.2978873501252477
7729,Danone,2023-06-19,0.30119617365465945
7730,Danone,2023-06-20,0.30908578404426984
7731,Danone,2023-06-21,0.31804682300530873
7732,Danone,2023-06-22,0.31804682300530873
7733,Danone,2023-06-23,0.31804682300530873
7734,Danone,2023-06-24,0.31804682300530873
7735,Danone,2023-06-25,0.31804682300530873
7736,Danone,2023-06-26,0.31804682300530873
7737,Danone,2023-06-27,0.31804682300530873
7738,Danone,2023-06-28,0.31804682300530873
7739,Danone,2023-06-29,0.31804682300530873
7740,Danone,2023-06-30,0.31804682300530873
7741,Danone,2023-07-01,0.31804682300530873
7742,Danone,2023-07-02,0.31804682300530873
7743,Danone,2023-07-03,0.31804682300530873
7744,Danone,2023-07-04,0.31804682300530873
7745,Danone,2023-07-05,0.31804682300530873
7746,Danone,2023-07-06,0.3245061531488494
7747,Danone,2023-07-07,0.3245061531488494
7748,Danone,2023-07-08,0.3245061531488494
7749,Danone,2023-07-09,0.3245061531488494
7750,Danone,2023-07-10,0.3245061531488494
7751,Danone,2023-07-11,0.3245061531488494
7752,Danone,2023-07-12,0.3245061531488494
7753,Danone,2023-07-13,0.3245061531488494
7754,Danone,2023-07-14,0.3245061531488494
7755,Danone,2023-07-15,0.3245061531488494
7756,Danone,2023-07-16,0.3245061531488494
7757,Danone,2023-07-17,0.3245061531488494
7758,Danone,2023-07-18,0.3245061531488494
7759,Danone,2023-07-19,0.3245061531488494
7760,Danone,2023-07-20,0.3245061531488494
7761,Danone,2023-07-21,0.3245061531488494
7762,Danone,2023-07-22,0.3245061531488494
7763,Danone,2023-07-23,0.3245061531488494
7764,Danone,2023-07-24,0.3248738002076729
7765,Danone,2023-07-25,0.3248738002076729
7766,Danone,2023-07-26,0.3248738002076729
7767,Danone,2023-07-27,0.3248738002076729
7768,Danone,2023-07-28,0.3311675065013792
7769,Danone,2023-07-29,0.3311675065013792
7770,Danone,2023-07-30,0.3311675065013792
7771,Danone,2023-07-31,0.3311675065013792
7772,Danone,2023-08-01,0.3311675065013792
7773,Danone,2023-08-02,0.3311675065013792
7774,Danone,2023-08-03,0.3311675065013792
7775,Danone,2023-08-04,0.3311675065013792
7776,Danone,2023-08-05,0.3311675065013792
7777,Danone,2023-08-06,0.3311675065013792
7778,Danone,2023-08-07,0.3311675065013792
7779,Danone,2023-08-08,0.3311675065013792
7780,Danone,2023-08-09,0.3311675065013792
7781,Danone,2023-08-10,0.3311675065013792
7782,Danone,2023-08-11,0.3311675065013792
7783,Danone,2023-08-12,0.3311675065013792
7784,Danone,2023-08-13,0.3311675065013792
7785,Danone,2023-08-14,0.3311675065013792
7786,Danone,2023-08-15,0.3311675065013792
7787,Danone,2023-08-16,0.3311675065013792
7788,Danone,2023-08-17,0.33549651083038357
7789,Danone,2023-08-18,0.33549651083038357
7790,Danone,2023-08-19,0.33549651083038357
7791,Danone,2023-08-20,0.33549651083038357
7792,Danone,2023-08-21,0.33549651083038357
7793,Danone,2023-08-22,0.33549651083038357
7794,Danone,2023-08-23,0.33549651083038357
7795,Danone,2023-08-24,0.33549651083038357
7796,Danone,2023-08-25,0.33549651083038357
7797,Danone,2023-08-26,0.33549651083038357
7798,Danone,2023-08-27,0.33549651083038357
7799,Danone,2023-08-28,0.33549651083038357
7800,Danone,2023-08-29,0.33549651083038357
7801,Danone,2023-08-30,0.33549651083038357
7802,Danone,2023-08-31,0.33549651083038357
7803,Danone,2023-09-01,0.33549651083038357
7804,Danone,2023-09-02,0.33549651083038357
7805,Danone,2023-09-03,0.33549651083038357
7806,Danone,2023-09-04,0.33549651083038357
7807,Danone,2023-09-05,0.33549651083038357
7808,Danone,2023-09-06,0.3403666407005135
7809,Danone,2023-09-07,0.3403666407005135
7810,Danone,2023-09-08,0.3403666407005135
7811,Danone,2023-09-09,0.3403666407005135
7812,Danone,2023-09-10,0.3403666407005135
7813,Danone,2023-09-11,0.3403666407005135
7814,Danone,2023-09-12,0.3403666407005135
7815,Danone,2023-09-13,0.34993883321388247
7816,Danone,2023-09-14,0.34993883321388247
7817,Danone,2023-09-15,0.34993883321388247
7818,Danone,2023-09-16,0.34993883321388247
