,Company Name Full,date,Overall Maturity Score
24607,Sainsbury,2024-02-20,0.38417647815033273
24608,Sainsbury,2024-02-21,0.38417647815033273
24609,Sainsbury,2024-02-22,0.38417647815033273
24610,Sainsbury,2024-02-23,0.38417647815033273
24611,Sainsbury,2024-02-24,0.38417647815033273
24612,Sainsbury,2024-02-25,0.38417647815033273
24613,Sainsbury,2024-02-26,0.38417647815033273
24614,Sainsbury,2024-02-27,0.38417647815033273
24615,Sainsbury,2024-02-28,0.38417647815033273
24616,Sainsbury,2024-02-29,0.3917918627657173
24617,Sainsbury,2024-03-01,0.3917918627657173
24618,Sainsbury,2024-03-02,0.3917918627657173
24619,Sainsbury,2024-03-03,0.3917918627657173
24620,Sainsbury,2024-03-04,0.3917918627657173
24621,Sainsbury,2024-03-05,0.3917918627657173
24622,Sainsbury,2024-03-06,0.3917918627657173
24623,Sainsbury,2024-03-07,0.3993518627657173
24624,Sainsbury,2024-03-08,0.3993518627657173
24625,Sainsbury,2024-03-09,0.3993518627657173
24626,Sainsbury,2024-03-10,0.3993518627657173
24627,Sainsbury,2024-03-11,0.3993518627657173
24628,Sainsbury,2024-03-12,0.3993518627657173
24629,Sainsbury,2024-03-13,0.3993518627657173
24630,Sainsbury,2024-03-14,0.3993518627657173
24631,Sainsbury,2024-03-15,0.3993518627657173
24632,Sainsbury,2024-03-16,0.3993518627657173
24633,Sainsbury,2024-03-17,0.3993518627657173
24634,Sainsbury,2024-03-18,0.4014695098245408
24635,Sainsbury,2024-03-19,0.4014695098245408
24636,Sainsbury,2024-03-20,0.4014695098245408
24637,Sainsbury,2024-03-21,0.40346950982454083
24638,Sainsbury,2024-03-22,0.40346950982454083
24639,Sainsbury,2024-03-23,0.40346950982454083
24640,Sainsbury,2024-03-24,0.40346950982454083
24641,Sainsbury,2024-03-25,0.40346950982454083
24642,Sainsbury,2024-03-26,0.40346950982454083
24643,Sainsbury,2024-03-27,0.40346950982454083
24644,Sainsbury,2024-03-28,0.40346950982454083
24645,Sainsbury,2024-03-29,0.40346950982454083
24646,Sainsbury,2024-03-30,0.40346950982454083
24647,Sainsbury,2024-03-31,0.40346950982454083
24648,Sainsbury,2024-04-01,0.40346950982454083
24649,Sainsbury,2024-04-02,0.40346950982454083
24650,Sainsbury,2024-04-03,0.40346950982454083
24651,Sainsbury,2024-04-04,0.40346950982454083
24652,Sainsbury,2024-04-05,0.40346950982454083
24653,Sainsbury,2024-04-06,0.40346950982454083
24654,Sainsbury,2024-04-07,0.40346950982454083
24655,Sainsbury,2024-04-08,0.40346950982454083
24656,Sainsbury,2024-04-09,0.40346950982454083
24657,Sainsbury,2024-04-10,0.40346950982454083
24658,Sainsbury,2024-04-11,0.40346950982454083
24659,Sainsbury,2024-04-12,0.40346950982454083
24660,Sainsbury,2024-04-13,0.40346950982454083
24661,Sainsbury,2024-04-14,0.40346950982454083
24662,Sainsbury,2024-04-15,0.40346950982454083
24663,Sainsbury,2024-04-16,0.40871950982454086
24664,Sainsbury,2024-04-17,0.40871950982454086
24665,Sainsbury,2024-04-18,0.40871950982454086
24666,Sainsbury,2024-04-19,0.40871950982454086
24667,Sainsbury,2024-04-20,0.40871950982454086
24668,Sainsbury,2024-04-21,0.40871950982454086
24669,Sainsbury,2024-04-22,0.40871950982454086
24670,Sainsbury,2024-04-23,0.40871950982454086
24671,Sainsbury,2024-04-24,0.40871950982454086
24672,Sainsbury,2024-04-25,0.40871950982454086
24673,Sainsbury,2024-04-26,0.40871950982454086
24674,Sainsbury,2024-04-27,0.40871950982454086
24675,Sainsbury,2024-04-28,0.40871950982454086
24676,Sainsbury,2024-04-29,0.40871950982454086
24677,Sainsbury,2024-04-30,0.40871950982454086
24678,Sainsbury,2024-05-01,0.40871950982454086
24679,Sainsbury,2024-05-02,0.40871950982454086
24680,Sainsbury,2024-05-03,0.40871950982454086
24681,Sainsbury,2024-05-04,0.40871950982454086
24682,Sainsbury,2024-05-05,0.40871950982454086
24683,Sainsbury,2024-05-06,0.40871950982454086
24684,Sainsbury,2024-05-07,0.40871950982454086
24685,Sainsbury,2024-05-08,0.40871950982454086
24686,Sainsbury,2024-05-09,0.40871950982454086
24687,Sainsbury,2024-05-10,0.40871950982454086
24688,Sainsbury,2024-05-11,0.40871950982454086
24689,Sainsbury,2024-05-12,0.40871950982454086
24690,Sainsbury,2024-05-13,0.40871950982454086
24691,Sainsbury,2024-05-14,0.40871950982454086
24692,Sainsbury,2024-05-15,0.40871950982454086
24693,Sainsbury,2024-05-16,0.40871950982454086
24694,Sainsbury,2024-05-17,0.40871950982454086
24695,Sainsbury,2024-05-18,0.40871950982454086
24696,Sainsbury,2024-05-19,0.40871950982454086
24697,Sainsbury,2024-05-20,0.40871950982454086
24698,Sainsbury,2024-05-21,0.40871950982454086
24699,Sainsbury,2024-05-22,0.40871950982454086
24700,Sainsbury,2024-05-23,0.40871950982454086
24701,Sainsbury,2024-05-24,0.40871950982454086
24702,Sainsbury,2024-05-25,0.40871950982454086
24703,Sainsbury,2024-05-26,0.40871950982454086
24704,Sainsbury,2024-05-27,0.40871950982454086
24705,Sainsbury,2024-05-28,0.40871950982454086
24706,Sainsbury,2024-05-29,0.40871950982454086
24707,Sainsbury,2024-05-30,0.40871950982454086
24708,Sainsbury,2024-05-31,0.40871950982454086
24709,Sainsbury,2024-06-01,0.40871950982454086
24710,Sainsbury,2024-06-02,0.40871950982454086
24711,Sainsbury,2024-06-03,0.40871950982454086
24712,Sainsbury,2024-06-04,0.40871950982454086
24713,Sainsbury,2024-06-05,0.40871950982454086
24714,Sainsbury,2024-06-06,0.40871950982454086
24715,Sainsbury,2024-06-07,0.40871950982454086
24716,Sainsbury,2024-06-08,0.40871950982454086
24717,Sainsbury,2024-06-09,0.40871950982454086
24718,Sainsbury,2024-06-10,0.40871950982454086
24719,Sainsbury,2024-06-11,0.40871950982454086
24720,Sainsbury,2024-06-12,0.40871950982454086
24721,Sainsbury,2024-06-13,0.40871950982454086
24722,Sainsbury,2024-06-14,0.40871950982454086
24723,Sainsbury,2024-06-15,0.40871950982454086
24724,Sainsbury,2024-06-16,0.40871950982454086
24725,Sainsbury,2024-06-17,0.40871950982454086
24726,Sainsbury,2024-06-18,0.40871950982454086
24727,Sainsbury,2024-06-19,0.40871950982454086
24728,Sainsbury,2024-06-20,0.4112909383959694
24729,Sainsbury,2024-06-21,0.4112909383959694
24730,Sainsbury,2024-06-22,0.4112909383959694
24731,Sainsbury,2024-06-23,0.4112909383959694
24732,Sainsbury,2024-06-24,0.4112909383959694
24733,Sainsbury,2024-06-25,0.4112909383959694
24734,Sainsbury,2024-06-26,0.4112909383959694
24735,Sainsbury,2024-06-27,0.4112909383959694
24736,Sainsbury,2024-06-28,0.4112909383959694
24737,Sainsbury,2024-06-29,0.4112909383959694
24738,Sainsbury,2024-06-30,0.4112909383959694
24739,Sainsbury,2024-07-01,0.4112909383959694
24740,Sainsbury,2024-07-02,0.4112909383959694
24741,Sainsbury,2024-07-03,0.4112909383959694
24742,Sainsbury,2024-07-04,0.4112909383959694
24743,Sainsbury,2024-07-05,0.4112909383959694
24744,Sainsbury,2024-07-06,0.4112909383959694
24745,Sainsbury,2024-07-07,0.4112909383959694
24746,Sainsbury,2024-07-08,0.4112909383959694
24747,Sainsbury,2024-07-09,0.4112909383959694
24748,Sainsbury,2024-07-10,0.4112909383959694
24749,Sainsbury,2024-07-11,0.4112909383959694
24750,Sainsbury,2024-07-12,0.4112909383959694
24751,Sainsbury,2024-07-13,0.4112909383959694
24752,Sainsbury,2024-07-14,0.4112909383959694
24753,Sainsbury,2024-07-15,0.4112909383959694
24754,Sainsbury,2024-07-16,0.4112909383959694
24755,Sainsbury,2024-07-17,0.4112909383959694
24756,Sainsbury,2024-07-18,0.4112909383959694
24757,Sainsbury,2024-07-19,0.4112909383959694
24758,Sainsbury,2024-07-20,0.4112909383959694
24759,Sainsbury,2024-07-21,0.4112909383959694
24760,Sainsbury,2024-07-22,0.4112909383959694
24761,Sainsbury,2024-07-23,0.4112909383959694
24762,Sainsbury,2024-07-24,0.4112909383959694
24763,Sainsbury,2024-07-25,0.4112909383959694
24764,Sainsbury,2024-07-26,0.4112909383959694
24765,Sainsbury,2024-07-27,0.4112909383959694
24766,Sainsbury,2024-07-28,0.4112909383959694
24767,Sainsbury,2024-07-29,0.4112909383959694
24768,Sainsbury,2024-07-30,0.4112909383959694
24769,Sainsbury,2024-07-31,0.4112909383959694
24770,Sainsbury,2024-08-01,0.4112909383959694
24771,Sainsbury,2024-08-02,0.4112909383959694
24772,Sainsbury,2024-08-03,0.4112909383959694
24773,Sainsbury,2024-08-04,0.4112909383959694
24774,Sainsbury,2024-08-05,0.4112909383959694
24775,Sainsbury,2024-08-06,0.4112909383959694
24776,Sainsbury,2024-08-07,0.4112909383959694
24777,Sainsbury,2024-08-08,0.4112909383959694
24778,Sainsbury,2024-08-09,0.4112909383959694
24779,Sainsbury,2024-08-10,0.4112909383959694
24780,Sainsbury,2024-08-11,0.4112909383959694
24781,Sainsbury,2024-08-12,0.4112909383959694
24782,Sainsbury,2024-08-13,0.4112909383959694
24783,Sainsbury,2024-08-14,0.4112909383959694
24784,Sainsbury,2024-08-15,0.4112909383959694
24785,Sainsbury,2024-08-16,0.4112909383959694
24786,Sainsbury,2024-08-17,0.4112909383959694
24787,Sainsbury,2024-08-18,0.4112909383959694
24788,Sainsbury,2024-08-19,0.4112909383959694
24789,Sainsbury,2024-08-20,0.4112909383959694
24790,Sainsbury,2024-08-21,0.4112909383959694
24791,Sainsbury,2024-08-22,0.4112909383959694
24792,Sainsbury,2024-08-23,0.4112909383959694
24793,Sainsbury,2024-08-24,0.4112909383959694
24794,Sainsbury,2024-08-25,0.4112909383959694
24795,Sainsbury,2024-08-26,0.4112909383959694
24796,Sainsbury,2024-08-27,0.4112909383959694
24797,Sainsbury,2024-08-28,0.4112909383959694
24798,Sainsbury,2024-08-29,0.4112909383959694
24799,Sainsbury,2024-08-30,0.4112909383959694
24800,Sainsbury,2024-08-31,0.4947952208936575
24801,Sainsbury,2024-09-01,0.4947952208936575
24802,Sainsbury,2024-09-02,0.4947952208936575
24803,Sainsbury,2024-09-03,0.4947952208936575
24804,Sainsbury,2024-09-04,0.4947952208936575
24805,Sainsbury,2024-09-05,0.4947952208936575
24806,Sainsbury,2024-09-06,0.4947952208936575
24807,Sainsbury,2024-09-07,0.4947952208936575
24808,Sainsbury,2024-09-08,0.4947952208936575
24809,Sainsbury,2024-09-09,0.4947952208936575
24810,Sainsbury,2024-09-10,0.4947952208936575
24811,Sainsbury,2024-09-11,0.4947952208936575
24812,Sainsbury,2024-09-12,0.4947952208936575
24813,Sainsbury,2024-09-13,0.4947952208936575
24814,Sainsbury,2024-09-14,0.4947952208936575
24815,Sainsbury,2024-09-15,0.4947952208936575
24816,Sainsbury,2024-09-16,0.4947952208936575
24817,Sainsbury,2024-09-17,0.4947952208936575
24818,Sainsbury,2024-09-18,0.5006752208936576
24819,Sainsbury,2024-09-19,0.5006752208936576
24820,Sainsbury,2024-09-20,0.5006752208936576
24821,Sainsbury,2024-09-21,0.5006752208936576
24822,Sainsbury,2024-09-22,0.5006752208936576
24823,Sainsbury,2024-09-23,0.5006752208936576
24824,Sainsbury,2024-09-24,0.5006752208936576
24825,Sainsbury,2024-09-25,0.5006752208936576
24826,Sainsbury,2024-09-26,0.5006752208936576
24827,Sainsbury,2024-09-27,0.5006752208936576
24828,Sainsbury,2024-09-28,0.5006752208936576
24829,Sainsbury,2024-09-29,0.5006752208936576
24830,Sainsbury,2024-09-30,0.5006752208936576
24831,Sainsbury,2024-10-01,0.5006752208936576
24832,Sainsbury,2024-10-02,0.5006752208936576
24833,Sainsbury,2024-10-03,0.5006752208936576
24834,Sainsbury,2024-10-04,0.5006752208936576
24835,Sainsbury,2024-10-05,0.5006752208936576
24836,Sainsbury,2024-10-06,0.5006752208936576
24837,Sainsbury,2024-10-07,0.5006752208936576
24838,Sainsbury,2024-10-08,0.5006752208936576
24839,Sainsbury,2024-10-09,0.5006752208936576
24840,Sainsbury,2024-10-10,0.5006752208936576
24841,Sainsbury,2024-10-11,0.5006752208936576
24842,Sainsbury,2024-10-12,0.5006752208936576
24843,Sainsbury,2024-10-13,0.5006752208936576
24844,Sainsbury,2024-10-14,0.5006752208936576
24845,Sainsbury,2024-10-15,0.5006752208936576
24846,Sainsbury,2024-10-16,0.5006752208936576
24847,Sainsbury,2024-10-17,0.5006752208936576
24848,Sainsbury,2024-10-18,0.5006752208936576
24849,Sainsbury,2024-10-19,0.5006752208936576
24850,Sainsbury,2024-10-20,0.5006752208936576
24851,Sainsbury,2024-10-21,0.5006752208936576
24852,Sainsbury,2024-10-22,0.5157952208936576
24853,Sainsbury,2024-10-23,0.5157952208936576
24854,Sainsbury,2024-10-24,0.5157952208936576
24855,Sainsbury,2024-10-25,0.5157952208936576
24856,Sainsbury,2024-10-26,0.5157952208936576
24857,Sainsbury,2024-10-27,0.5157952208936576
24858,Sainsbury,2024-10-28,0.5157952208936576
24859,Sainsbury,2024-10-29,0.5157952208936576
24860,Sainsbury,2024-10-30,0.5157952208936576
24861,Sainsbury,2024-10-31,0.5157952208936576
24862,Sainsbury,2024-11-01,0.5157952208936576
24863,Sainsbury,2024-11-02,0.5157952208936576
24864,Sainsbury,2024-11-03,0.5157952208936576
24865,Sainsbury,2024-11-04,0.5157952208936576
24866,Sainsbury,2024-11-05,0.5157952208936576
24867,Sainsbury,2024-11-06,0.5157952208936576
24868,Sainsbury,2024-11-07,0.5157952208936576
24869,Sainsbury,2024-11-08,0.5157952208936576
24870,Sainsbury,2024-11-09,0.5157952208936576
24871,Sainsbury,2024-11-10,0.5157952208936576
24872,Sainsbury,2024-11-11,0.5157952208936576
24873,Sainsbury,2024-11-12,0.5157952208936576
24874,Sainsbury,2024-11-13,0.5157952208936576
24875,Sainsbury,2024-11-14,0.5157952208936576
24876,Sainsbury,2024-11-15,0.5157952208936576
24877,Sainsbury,2024-11-16,0.5157952208936576
24878,Sainsbury,2024-11-17,0.5157952208936576
24879,Sainsbury,2024-11-18,0.5157952208936576
24880,Sainsbury,2024-11-19,0.5157952208936576
24881,Sainsbury,2024-11-20,0.5157952208936576
24882,Sainsbury,2024-11-21,0.5157952208936576
24883,Sainsbury,2024-11-22,0.5157952208936576
24884,Sainsbury,2024-11-23,0.5157952208936576
24885,Sainsbury,2024-11-24,0.5157952208936576
24886,Sainsbury,2024-11-25,0.5157952208936576
24887,Sainsbury,2024-11-26,0.5157952208936576
24888,Sainsbury,2024-11-27,0.5157952208936576
24889,Sainsbury,2024-11-28,0.5157952208936576
24890,Sainsbury,2024-11-29,0.5157952208936576
24891,Sainsbury,2024-11-30,0.5157952208936576
24892,Sainsbury,2024-12-01,0.5157952208936576
24893,Sainsbury,2024-12-02,0.5157952208936576
24894,Sainsbury,2024-12-03,0.5157952208936576
24895,Sainsbury,2024-12-04,0.5157952208936576
24896,Sainsbury,2024-12-05,0.5157952208936576
24897,Sainsbury,2024-12-06,0.5157952208936576
24898,Sainsbury,2024-12-07,0.5157952208936576
24899,Sainsbury,2024-12-08,0.5157952208936576
24900,Sainsbury,2024-12-09,0.5157952208936576
24901,Sainsbury,2024-12-10,0.5157952208936576
24902,Sainsbury,2024-12-11,0.5157952208936576
24903,Sainsbury,2024-12-12,0.5157952208936576
24904,Sainsbury,2024-12-13,0.5157952208936576
24905,Sainsbury,2024-12-14,0.5157952208936576
24906,Sainsbury,2024-12-15,0.5157952208936576
24907,Sainsbury,2024-12-16,0.5157952208936576
24908,Sainsbury,2024-12-17,0.5157952208936576
24909,Sainsbury,2024-12-18,0.5157952208936576
24910,Sainsbury,2024-12-19,0.5157952208936576
24911,Sainsbury,2024-12-20,0.5157952208936576
24912,Sainsbury,2024-12-21,0.5157952208936576
24913,Sainsbury,2024-12-22,0.5157952208936576
24914,Sainsbury,2024-12-23,0.5157952208936576
24915,Sainsbury,2024-12-24,0.5157952208936576
24916,Sainsbury,2024-12-25,0.5157952208936576
24917,Sainsbury,2024-12-26,0.5157952208936576
24918,Sainsbury,2024-12-27,0.5157952208936576
24919,Sainsbury,2024-12-28,0.5157952208936576
24920,Sainsbury,2024-12-29,0.5157952208936576
24921,Sainsbury,2024-12-30,0.5157952208936576
24922,Sainsbury,2024-12-31,0.5157952208936576
24923,Sainsbury,2025-01-01,0.5157952208936576
24924,Sainsbury,2025-01-02,0.5157952208936576
24925,Sainsbury,2025-01-03,0.5157952208936576
24926,Sainsbury,2025-01-04,0.5157952208936576
24927,Sainsbury,2025-01-05,0.5157952208936576
24928,Sainsbury,2025-01-06,0.5157952208936576
24929,Sainsbury,2025-01-07,0.5157952208936576
24930,Sainsbury,2025-01-08,0.5157952208936576
24931,Sainsbury,2025-01-09,0.5157952208936576
24932,Sainsbury,2025-01-10,0.5157952208936576
24933,Sainsbury,2025-01-11,0.5157952208936576
24934,Sainsbury,2025-01-12,0.5157952208936576
24935,Sainsbury,2025-01-13,0.5157952208936576
24936,Sainsbury,2025-01-14,0.5157952208936576
24937,Sainsbury,2025-01-15,0.5157952208936576
24938,Sainsbury,2025-01-16,0.5157952208936576
24939,Sainsbury,2025-01-17,0.5157952208936576
24940,Sainsbury,2025-01-18,0.5157952208936576
24941,Sainsbury,2025-01-19,0.5157952208936576
24942,Sainsbury,2025-01-20,0.5157952208936576
24943,Sainsbury,2025-01-21,0.5157952208936576
24944,Sainsbury,2025-01-22,0.5157952208936576
24945,Sainsbury,2025-01-23,0.5157952208936576
24946,Sainsbury,2025-01-24,0.5157952208936576
24947,Sainsbury,2025-01-25,0.5157952208936576
24948,Salmar,2023-01-01,0.006113246753246755
24949,Salmar,2023-01-02,0.014243982683982687
24950,Salmar,2023-01-03,0.03338995670995672
24951,Salmar,2023-01-04,0.04184138528138529
24952,Salmar,2023-01-05,0.04298424242424244
24953,Salmar,2023-01-06,0.04298424242424244
24954,Salmar,2023-01-07,0.04298424242424244
24955,Salmar,2023-01-08,0.04298424242424244
24956,Salmar,2023-01-09,0.04298424242424244
24957,Salmar,2023-01-10,0.04371151515151516
24958,Salmar,2023-01-11,0.04371151515151516
24959,Salmar,2023-01-12,0.04371151515151516
24960,Salmar,2023-01-13,0.04371151515151516
24961,Salmar,2023-01-14,0.04371151515151516
24962,Salmar,2023-01-15,0.06208651515151516
24963,Salmar,2023-01-16,0.06208651515151516
24964,Salmar,2023-01-17,0.06208651515151516
24965,Salmar,2023-01-18,0.07446714922332572
24966,Salmar,2023-01-19,0.07446714922332572
24967,Salmar,2023-01-20,0.07446714922332572
24968,Salmar,2023-01-21,0.07446714922332572
24969,Salmar,2023-01-22,0.07446714922332572
24970,Salmar,2023-01-23,0.07446714922332572
24971,Salmar,2023-01-24,0.08547286350904
24972,Salmar,2023-01-25,0.08547286350904
24973,Salmar,2023-01-26,0.08547286350904
24974,Salmar,2023-01-27,0.08547286350904
24975,Salmar,2023-01-28,0.08547286350904
24976,Salmar,2023-01-29,0.08547286350904
24977,Salmar,2023-01-30,0.08547286350904
24978,Salmar,2023-01-31,0.08547286350904
24979,Salmar,2023-02-01,0.08547286350904
24980,Salmar,2023-02-02,0.08547286350904
24981,Salmar,2023-02-03,0.08547286350904
24982,Salmar,2023-02-04,0.08547286350904
24983,Salmar,2023-02-05,0.08547286350904
24984,Salmar,2023-02-06,0.08547286350904
24985,Salmar,2023-02-07,0.08547286350904
24986,Salmar,2023-02-08,0.08547286350904
24987,Salmar,2023-02-09,0.08547286350904
24988,Salmar,2023-02-10,0.08547286350904
24989,Salmar,2023-02-11,0.08547286350904
24990,Salmar,2023-02-12,0.08547286350904
24991,Salmar,2023-02-13,0.08547286350904
24992,Salmar,2023-02-14,0.08883286350904
24993,Salmar,2023-02-15,0.09140429208046857
24994,Salmar,2023-02-16,0.09140429208046857
24995,Salmar,2023-02-17,0.10110714922332571
24996,Salmar,2023-02-18,0.10110714922332571
24997,Salmar,2023-02-19,0.10110714922332571
24998,Salmar,2023-02-20,0.10110714922332571
24999,Salmar,2023-02-21,0.10134524446142094
25000,Salmar,2023-02-22,0.10134524446142094
25001,Salmar,2023-02-23,0.10134524446142094
25002,Salmar,2023-02-24,0.10896062907680557
25003,Salmar,2023-02-25,0.10896062907680557
25004,Salmar,2023-02-26,0.10896062907680557
25005,Salmar,2023-02-27,0.10896062907680557
25006,Salmar,2023-02-28,0.10896062907680557
25007,Salmar,2023-03-01,0.10896062907680557
25008,Salmar,2023-03-02,0.10896062907680557
25009,Salmar,2023-03-03,0.10896062907680557
25010,Salmar,2023-03-04,0.10896062907680557
25011,Salmar,2023-03-05,0.10896062907680557
25012,Salmar,2023-03-06,0.10896062907680557
25013,Salmar,2023-03-07,0.10896062907680557
25014,Salmar,2023-03-08,0.11400062907680557
25015,Salmar,2023-03-09,0.11400062907680557
25016,Salmar,2023-03-10,0.11400062907680557
25017,Salmar,2023-03-11,0.11400062907680557
25018,Salmar,2023-03-12,0.11400062907680557
25019,Salmar,2023-03-13,0.12157957644522663
25020,Salmar,2023-03-14,0.12157957644522663
25021,Salmar,2023-03-15,0.12157957644522663
25022,Salmar,2023-03-16,0.12157957644522663
25023,Salmar,2023-03-17,0.12157957644522663
25024,Salmar,2023-03-18,0.12157957644522663
25025,Salmar,2023-03-19,0.12157957644522663
25026,Salmar,2023-03-20,0.13131260811943476
25027,Salmar,2023-03-21,0.13131260811943476
25028,Salmar,2023-03-22,0.13131260811943476
25029,Salmar,2023-03-23,0.13131260811943476
25030,Salmar,2023-03-24,0.13131260811943476
25031,Salmar,2023-03-25,0.13131260811943476
25032,Salmar,2023-03-26,0.13131260811943476
25033,Salmar,2023-03-27,0.13131260811943476
25034,Salmar,2023-03-28,0.13131260811943476
25035,Salmar,2023-03-29,0.13131260811943476
25036,Salmar,2023-03-30,0.13131260811943476
25037,Salmar,2023-03-31,0.13131260811943476
25038,Salmar,2023-04-01,0.13131260811943476
25039,Salmar,2023-04-02,0.13131260811943476
25040,Salmar,2023-04-03,0.13131260811943476
25041,Salmar,2023-04-04,0.13131260811943476
25042,Salmar,2023-04-05,0.13131260811943476
25043,Salmar,2023-04-06,0.13131260811943476
25044,Salmar,2023-04-07,0.13131260811943476
25045,Salmar,2023-04-08,0.13131260811943476
25046,Salmar,2023-04-09,0.13131260811943476
25047,Salmar,2023-04-10,0.13131260811943476
25048,Salmar,2023-04-11,0.13131260811943476
25049,Salmar,2023-04-12,0.13131260811943476
25050,Salmar,2023-04-13,0.13131260811943476
25051,Salmar,2023-04-14,0.13131260811943476
25052,Salmar,2023-04-15,0.13131260811943476
25053,Salmar,2023-04-16,0.13131260811943476
25054,Salmar,2023-04-17,0.13554790223708182
25055,Salmar,2023-04-18,0.1381193308085104
25056,Salmar,2023-04-19,0.1381193308085104
25057,Salmar,2023-04-20,0.1381193308085104
25058,Salmar,2023-04-21,0.1381193308085104
25059,Salmar,2023-04-22,0.1381193308085104
25060,Salmar,2023-04-23,0.1381193308085104
25061,Salmar,2023-04-24,0.1381193308085104
25062,Salmar,2023-04-25,0.1381193308085104
25063,Salmar,2023-04-26,0.1381193308085104
25064,Salmar,2023-04-27,0.1381193308085104
25065,Salmar,2023-04-28,0.1381193308085104
25066,Salmar,2023-04-29,0.1381193308085104
25067,Salmar,2023-04-30,0.1381193308085104
25068,Salmar,2023-05-01,0.1381193308085104
25069,Salmar,2023-05-02,0.1617443308085104
25070,Salmar,2023-05-03,0.1617443308085104
25071,Salmar,2023-05-04,0.1617443308085104
25072,Salmar,2023-05-05,0.1617443308085104
25073,Salmar,2023-05-06,0.1617443308085104
25074,Salmar,2023-05-07,0.1617443308085104
25075,Salmar,2023-05-08,0.1617443308085104
25076,Salmar,2023-05-09,0.16828978535396494
25077,Salmar,2023-05-10,0.16828978535396494
25078,Salmar,2023-05-11,0.16828978535396494
25079,Salmar,2023-05-12,0.16828978535396494
25080,Salmar,2023-05-13,0.16828978535396494
25081,Salmar,2023-05-14,0.16828978535396494
25082,Salmar,2023-05-15,0.16828978535396494
25083,Salmar,2023-05-16,0.16828978535396494
25084,Salmar,2023-05-17,0.16828978535396494
25085,Salmar,2023-05-18,0.16828978535396494
25086,Salmar,2023-05-19,0.16828978535396494
25087,Salmar,2023-05-20,0.16828978535396494
25088,Salmar,2023-05-21,0.16828978535396494
25089,Salmar,2023-05-22,0.16828978535396494
25090,Salmar,2023-05-23,0.16828978535396494
25091,Salmar,2023-05-24,0.16828978535396494
25092,Salmar,2023-05-25,0.16828978535396494
25093,Salmar,2023-05-26,0.16828978535396494
25094,Salmar,2023-05-27,0.16828978535396494
25095,Salmar,2023-05-28,0.16828978535396494
25096,Salmar,2023-05-29,0.16828978535396494
25097,Salmar,2023-05-30,0.16828978535396494
25098,Salmar,2023-05-31,0.16828978535396494
25099,Salmar,2023-06-01,0.16828978535396494
25100,Salmar,2023-06-02,0.16828978535396494
25101,Salmar,2023-06-03,0.16828978535396494
25102,Salmar,2023-06-04,0.16828978535396494
25103,Salmar,2023-06-05,0.16828978535396494
25104,Salmar,2023-06-06,0.1704074324127885
25105,Salmar,2023-06-07,0.1704074324127885
25106,Salmar,2023-06-08,0.1704074324127885
25107,Salmar,2023-06-09,0.1704074324127885
25108,Salmar,2023-06-10,0.1704074324127885
25109,Salmar,2023-06-11,0.1704074324127885
25110,Salmar,2023-06-12,0.1704074324127885
25111,Salmar,2023-06-13,0.1704074324127885
25112,Salmar,2023-06-14,0.1704074324127885
25113,Salmar,2023-06-15,0.1704074324127885
25114,Salmar,2023-06-16,0.1704074324127885
25115,Salmar,2023-06-17,0.1704074324127885
25116,Salmar,2023-06-18,0.1704074324127885
25117,Salmar,2023-06-19,0.1704074324127885
25118,Salmar,2023-06-20,0.1704074324127885
25119,Salmar,2023-06-21,0.1704074324127885
25120,Salmar,2023-06-22,0.1704074324127885
25121,Salmar,2023-06-23,0.1704074324127885
25122,Salmar,2023-06-24,0.1704074324127885
25123,Salmar,2023-06-25,0.1704074324127885
25124,Salmar,2023-06-26,0.1704074324127885
25125,Salmar,2023-06-27,0.1704074324127885
25126,Salmar,2023-06-28,0.1704074324127885
25127,Salmar,2023-06-29,0.1704074324127885
25128,Salmar,2023-06-30,0.1704074324127885
25129,Salmar,2023-07-01,0.1704074324127885
25130,Salmar,2023-07-02,0.1704074324127885
25131,Salmar,2023-07-03,0.1704074324127885
25132,Salmar,2023-07-04,0.1704074324127885
25133,Salmar,2023-07-05,0.1704074324127885
25134,Salmar,2023-07-06,0.1704074324127885
25135,Salmar,2023-07-07,0.1704074324127885
25136,Salmar,2023-07-08,0.1704074324127885
25137,Salmar,2023-07-09,0.1704074324127885
25138,Salmar,2023-07-10,0.1704074324127885
25139,Salmar,2023-07-11,0.1704074324127885
25140,Salmar,2023-07-12,0.1704074324127885
25141,Salmar,2023-07-13,0.1704074324127885
25142,Salmar,2023-07-14,0.1704074324127885
25143,Salmar,2023-07-15,0.1704074324127885
25144,Salmar,2023-07-16,0.1704074324127885
25145,Salmar,2023-07-17,0.1704074324127885
25146,Salmar,2023-07-18,0.1704074324127885
25147,Salmar,2023-07-19,0.1704074324127885
25148,Salmar,2023-07-20,0.1704074324127885
25149,Salmar,2023-07-21,0.1704074324127885
25150,Salmar,2023-07-22,0.1704074324127885
25151,Salmar,2023-07-23,0.1704074324127885
25152,Salmar,2023-07-24,0.1704074324127885
25153,Salmar,2023-07-25,0.1704074324127885
25154,Salmar,2023-07-26,0.1704074324127885
25155,Salmar,2023-07-27,0.1704074324127885
25156,Salmar,2023-07-28,0.1704074324127885
25157,Salmar,2023-07-29,0.1704074324127885
25158,Salmar,2023-07-30,0.1704074324127885
25159,Salmar,2023-07-31,0.1704074324127885
25160,Salmar,2023-08-01,0.1704074324127885
25161,Salmar,2023-08-02,0.1704074324127885
